INFO : Init model SN2E
Finish preparing Optimizer...

  0%|          | 0/1000 [00:00<?, ?it/s]
Epoch 57 | loss : 123039.38, postive loss : 93806.50, negtive loss : 29232.88:   6%|▌         | 57/1000 [07:57<1:56:37,  7.42s/it]
Epoch 57 | loss : 123039.38, postive loss : 93806.50, negtive loss : 29232.88:   6%|▌         | 58/1000 [07:57<1:56:23,  7.41s/it]
Epoch 58 | loss : 121801.88, postive loss : 92568.17, negtive loss : 29233.71:   6%|▌         | 58/1000 [08:04<1:56:23,  7.41s/it]
Epoch 58 | loss : 121801.88, postive loss : 92568.17, negtive loss : 29233.71:   6%|▌         | 59/1000 [08:04<1:55:35,  7.37s/it]
Epoch 59 | loss : 120583.81, postive loss : 91350.08, negtive loss : 29233.74:   6%|▌         | 59/1000 [08:11<1:55:35,  7.37s/it]
Epoch 59 | loss : 120583.81, postive loss : 91350.08, negtive loss : 29233.74:   6%|▌         | 60/1000 [08:11<1:55:03,  7.34s/it]
Epoch 60 | loss : 119378.73, postive loss : 90145.53, negtive loss : 29233.19:   6%|▌         | 60/1000 [08:18<1:55:03,  7.34s/it]
Epoch 60 | loss : 119378.73, postive loss : 90145.53, negtive loss : 29233.19:   6%|▌         | 61/1000 [08:18<1:54:47,  7.34s/it]
Epoch 61 | loss : 118197.08, postive loss : 88963.51, negtive loss : 29233.57:   6%|▌         | 61/1000 [08:26<1:54:47,  7.34s/it]
Epoch 61 | loss : 118197.08, postive loss : 88963.51, negtive loss : 29233.57:   6%|▌         | 62/1000 [08:26<1:55:32,  7.39s/it]
Epoch 62 | loss : 117030.17, postive loss : 87797.19, negtive loss : 29232.99:   6%|▌         | 62/1000 [08:33<1:55:32,  7.39s/it]
Epoch 62 | loss : 117030.17, postive loss : 87797.19, negtive loss : 29232.99:   6%|▋         | 63/1000 [08:33<1:55:46,  7.41s/it]
Epoch 63 | loss : 115882.60, postive loss : 86648.44, negtive loss : 29234.15:   6%|▋         | 63/1000 [08:41<1:55:46,  7.41s/it]
Epoch 63 | loss : 115882.60, postive loss : 86648.44, negtive loss : 29234.15:   6%|▋         | 64/1000 [08:41<1:55:52,  7.43s/it]
Epoch 64 | loss : 114752.24, postive loss : 85518.46, negtive loss : 29233.78:   6%|▋         | 64/1000 [08:48<1:55:52,  7.43s/it]
Epoch 64 | loss : 114752.24, postive loss : 85518.46, negtive loss : 29233.78:   6%|▋         | 65/1000 [08:48<1:55:45,  7.43s/it]
Epoch 65 | loss : 113637.21, postive loss : 84403.80, negtive loss : 29233.41:   6%|▋         | 65/1000 [08:56<1:55:45,  7.43s/it]
Epoch 65 | loss : 113637.21, postive loss : 84403.80, negtive loss : 29233.41:   7%|▋         | 66/1000 [08:56<1:55:03,  7.39s/it]
Epoch 66 | loss : 112540.38, postive loss : 83306.76, negtive loss : 29233.63:   7%|▋         | 66/1000 [09:03<1:55:03,  7.39s/it]
Epoch 66 | loss : 112540.38, postive loss : 83306.76, negtive loss : 29233.63:   7%|▋         | 67/1000 [09:03<1:54:22,  7.35s/it]
Epoch 67 | loss : 111458.03, postive loss : 82225.17, negtive loss : 29232.86:   7%|▋         | 67/1000 [09:10<1:54:22,  7.35s/it]
Epoch 67 | loss : 111458.03, postive loss : 82225.17, negtive loss : 29232.86:   7%|▋         | 68/1000 [09:10<1:53:54,  7.33s/it]
Epoch 68 | loss : 110393.53, postive loss : 81159.48, negtive loss : 29234.05:   7%|▋         | 68/1000 [09:17<1:53:54,  7.33s/it]
Epoch 68 | loss : 110393.53, postive loss : 81159.48, negtive loss : 29234.05:   7%|▋         | 69/1000 [09:17<1:53:31,  7.32s/it]
Epoch 69 | loss : 109344.00, postive loss : 80110.06, negtive loss : 29233.95:   7%|▋         | 69/1000 [09:25<1:53:31,  7.32s/it]
Epoch 69 | loss : 109344.00, postive loss : 80110.06, negtive loss : 29233.95:   7%|▋         | 70/1000 [09:25<1:53:12,  7.30s/it]
Epoch 70 | loss : 108308.54, postive loss : 79075.25, negtive loss : 29233.29:   7%|▋         | 70/1000 [09:32<1:53:12,  7.30s/it]
Epoch 70 | loss : 108308.54, postive loss : 79075.25, negtive loss : 29233.29:   7%|▋         | 71/1000 [09:32<1:53:11,  7.31s/it]
Epoch 71 | loss : 107292.32, postive loss : 78057.99, negtive loss : 29234.33:   7%|▋         | 71/1000 [09:39<1:53:11,  7.31s/it]
Epoch 71 | loss : 107292.32, postive loss : 78057.99, negtive loss : 29234.33:   7%|▋         | 72/1000 [09:39<1:53:28,  7.34s/it]
Epoch 72 | loss : 106288.87, postive loss : 77055.68, negtive loss : 29233.20:   7%|▋         | 72/1000 [09:47<1:53:28,  7.34s/it]
Epoch 72 | loss : 106288.87, postive loss : 77055.68, negtive loss : 29233.20:   7%|▋         | 73/1000 [09:47<1:53:33,  7.35s/it]
Epoch 73 | loss : 105299.49, postive loss : 76066.31, negtive loss : 29233.19:   7%|▋         | 73/1000 [09:54<1:53:33,  7.35s/it]
Epoch 73 | loss : 105299.49, postive loss : 76066.31, negtive loss : 29233.19:   7%|▋         | 74/1000 [09:54<1:53:14,  7.34s/it]
Epoch 74 | loss : 104327.49, postive loss : 75094.19, negtive loss : 29233.30:   7%|▋         | 74/1000 [10:01<1:53:14,  7.34s/it]
Epoch 74 | loss : 104327.49, postive loss : 75094.19, negtive loss : 29233.30:   8%|▊         | 75/1000 [10:01<1:52:50,  7.32s/it]
Epoch 75 | loss : 103370.24, postive loss : 74136.63, negtive loss : 29233.60:   8%|▊         | 75/1000 [10:09<1:52:50,  7.32s/it]
Epoch 75 | loss : 103370.24, postive loss : 74136.63, negtive loss : 29233.60:   8%|▊         | 76/1000 [10:09<1:52:27,  7.30s/it]
Epoch 76 | loss : 102423.77, postive loss : 73190.88, negtive loss : 29232.90:   8%|▊         | 76/1000 [10:16<1:52:27,  7.30s/it]
Epoch 76 | loss : 102423.77, postive loss : 73190.88, negtive loss : 29232.90:   8%|▊         | 77/1000 [10:16<1:52:10,  7.29s/it]
Epoch 77 | loss : 101495.19, postive loss : 72261.35, negtive loss : 29233.84:   8%|▊         | 77/1000 [10:23<1:52:10,  7.29s/it]
Epoch 77 | loss : 101495.19, postive loss : 72261.35, negtive loss : 29233.84:   8%|▊         | 78/1000 [10:23<1:52:00,  7.29s/it]
Epoch 78 | loss : 100578.75, postive loss : 71345.05, negtive loss : 29233.70:   8%|▊         | 78/1000 [10:31<1:52:00,  7.29s/it]
Epoch 78 | loss : 100578.75, postive loss : 71345.05, negtive loss : 29233.70:   8%|▊         | 79/1000 [10:31<1:52:16,  7.31s/it]
Epoch 79 | loss : 99675.30, postive loss : 70442.71, negtive loss : 29232.59:   8%|▊         | 79/1000 [10:38<1:52:16,  7.31s/it] 
Epoch 79 | loss : 99675.30, postive loss : 70442.71, negtive loss : 29232.59:   8%|▊         | 80/1000 [10:38<1:52:32,  7.34s/it]
Epoch 80 | loss : 98784.61, postive loss : 69551.92, negtive loss : 29232.69:   8%|▊         | 80/1000 [10:45<1:52:32,  7.34s/it]
