INFO : Init model SN2E
Finish preparing Optimizer...

  0%|          | 0/500 [00:00<?, ?it/s]
Epoch 0 | loss : 343203.99, postive loss : 313883.18, negtive loss : 29320.80:   0%|          | 0/500 [00:09<?, ?it/s]
Epoch 0 | loss : 343203.99, postive loss : 313883.18, negtive loss : 29320.80:   0%|          | 1/500 [00:09<1:21:40,  9.82s/it]
Epoch 64 | loss : 142817.61, postive loss : 113383.55, negtive loss : 29434.07:  13%|█▎        | 64/500 [07:52<52:38,  7.24s/it]
Epoch 64 | loss : 142817.61, postive loss : 113383.55, negtive loss : 29434.07:  13%|█▎        | 65/500 [07:52<52:30,  7.24s/it]
Epoch 65 | loss : 141223.13, postive loss : 111786.67, negtive loss : 29436.47:  13%|█▎        | 65/500 [07:59<52:30,  7.24s/it]
Epoch 65 | loss : 141223.13, postive loss : 111786.67, negtive loss : 29436.47:  13%|█▎        | 66/500 [07:59<52:25,  7.25s/it]
Epoch 66 | loss : 139518.03, postive loss : 110074.91, negtive loss : 29443.12:  13%|█▎        | 66/500 [08:06<52:25,  7.25s/it]
Epoch 66 | loss : 139518.03, postive loss : 110074.91, negtive loss : 29443.12:  13%|█▎        | 67/500 [08:06<52:18,  7.25s/it]
Epoch 67 | loss : 138008.17, postive loss : 108561.38, negtive loss : 29446.79:  13%|█▎        | 67/500 [08:14<52:18,  7.25s/it]
Epoch 67 | loss : 138008.17, postive loss : 108561.38, negtive loss : 29446.79:  14%|█▎        | 68/500 [08:14<52:14,  7.26s/it]
Epoch 68 | loss : 136357.49, postive loss : 106905.15, negtive loss : 29452.34:  14%|█▎        | 68/500 [08:21<52:14,  7.26s/it]
Epoch 68 | loss : 136357.49, postive loss : 106905.15, negtive loss : 29452.34:  14%|█▍        | 69/500 [08:21<52:07,  7.26s/it]
Epoch 69 | loss : 134886.44, postive loss : 105424.82, negtive loss : 29461.61:  14%|█▍        | 69/500 [08:28<52:07,  7.26s/it]
Epoch 69 | loss : 134886.44, postive loss : 105424.82, negtive loss : 29461.61:  14%|█▍        | 70/500 [08:28<51:58,  7.25s/it]
Epoch 70 | loss : 133334.24, postive loss : 103872.71, negtive loss : 29461.53:  14%|█▍        | 70/500 [08:35<51:58,  7.25s/it]
Epoch 70 | loss : 133334.24, postive loss : 103872.71, negtive loss : 29461.53:  14%|█▍        | 71/500 [08:35<51:51,  7.25s/it]
Epoch 71 | loss : 131859.17, postive loss : 102397.89, negtive loss : 29461.29:  14%|█▍        | 71/500 [08:43<51:51,  7.25s/it]
Epoch 71 | loss : 131859.17, postive loss : 102397.89, negtive loss : 29461.29:  14%|█▍        | 72/500 [08:43<51:45,  7.26s/it]
Epoch 72 | loss : 130347.97, postive loss : 100881.66, negtive loss : 29466.30:  14%|█▍        | 72/500 [08:50<51:45,  7.26s/it]
Epoch 72 | loss : 130347.97, postive loss : 100881.66, negtive loss : 29466.30:  15%|█▍        | 73/500 [08:50<51:35,  7.25s/it]
Epoch 73 | loss : 128939.24, postive loss : 99467.25, negtive loss : 29471.99:  15%|█▍        | 73/500 [08:57<51:35,  7.25s/it] 
Epoch 73 | loss : 128939.24, postive loss : 99467.25, negtive loss : 29471.99:  15%|█▍        | 74/500 [08:57<51:30,  7.25s/it]
Epoch 74 | loss : 127500.00, postive loss : 98023.58, negtive loss : 29476.42:  15%|█▍        | 74/500 [09:04<51:30,  7.25s/it]
Epoch 74 | loss : 127500.00, postive loss : 98023.58, negtive loss : 29476.42:  15%|█▌        | 75/500 [09:04<51:24,  7.26s/it]
Epoch 75 | loss : 126167.65, postive loss : 96686.05, negtive loss : 29481.61:  15%|█▌        | 75/500 [09:12<51:24,  7.26s/it]
Epoch 75 | loss : 126167.65, postive loss : 96686.05, negtive loss : 29481.61:  15%|█▌        | 76/500 [09:12<51:17,  7.26s/it]
Epoch 76 | loss : 124788.15, postive loss : 95299.61, negtive loss : 29488.54:  15%|█▌        | 76/500 [09:19<51:17,  7.26s/it]
Epoch 76 | loss : 124788.15, postive loss : 95299.61, negtive loss : 29488.54:  15%|█▌        | 77/500 [09:19<51:10,  7.26s/it]
Epoch 77 | loss : 123486.39, postive loss : 93996.67, negtive loss : 29489.73:  15%|█▌        | 77/500 [09:26<51:10,  7.26s/it]
Epoch 77 | loss : 123486.39, postive loss : 93996.67, negtive loss : 29489.73:  16%|█▌        | 78/500 [09:26<51:02,  7.26s/it]
Epoch 78 | loss : 122047.87, postive loss : 92550.54, negtive loss : 29497.33:  16%|█▌        | 78/500 [09:33<51:02,  7.26s/it]
Epoch 78 | loss : 122047.87, postive loss : 92550.54, negtive loss : 29497.33:  16%|█▌        | 79/500 [09:33<50:55,  7.26s/it]
Epoch 79 | loss : 120841.40, postive loss : 91340.09, negtive loss : 29501.31:  16%|█▌        | 79/500 [09:41<50:55,  7.26s/it]
Epoch 79 | loss : 120841.40, postive loss : 91340.09, negtive loss : 29501.31:  16%|█▌        | 80/500 [09:41<50:46,  7.25s/it]
Epoch 80 | loss : 119561.80, postive loss : 90058.27, negtive loss : 29503.53:  16%|█▌        | 80/500 [09:48<50:46,  7.25s/it]
Epoch 80 | loss : 119561.80, postive loss : 90058.27, negtive loss : 29503.53:  16%|█▌        | 81/500 [09:48<50:42,  7.26s/it]
Epoch 81 | loss : 118294.32, postive loss : 88784.02, negtive loss : 29510.30:  16%|█▌        | 81/500 [09:55<50:42,  7.26s/it]
Epoch 81 | loss : 118294.32, postive loss : 88784.02, negtive loss : 29510.30:  16%|█▋        | 82/500 [09:55<50:33,  7.26s/it]
Epoch 82 | loss : 117088.24, postive loss : 87569.44, negtive loss : 29518.80:  16%|█▋        | 82/500 [10:02<50:33,  7.26s/it]
Epoch 82 | loss : 117088.24, postive loss : 87569.44, negtive loss : 29518.80:  17%|█▋        | 83/500 [10:02<50:26,  7.26s/it]
Epoch 83 | loss : 115921.01, postive loss : 86396.91, negtive loss : 29524.11:  17%|█▋        | 83/500 [10:10<50:26,  7.26s/it]
Epoch 83 | loss : 115921.01, postive loss : 86396.91, negtive loss : 29524.11:  17%|█▋        | 84/500 [10:10<50:21,  7.26s/it]
Epoch 84 | loss : 114688.51, postive loss : 85153.23, negtive loss : 29535.28:  17%|█▋        | 84/500 [10:17<50:21,  7.26s/it]
Epoch 84 | loss : 114688.51, postive loss : 85153.23, negtive loss : 29535.28:  17%|█▋        | 85/500 [10:17<50:18,  7.27s/it]
Epoch 85 | loss : 113582.73, postive loss : 84044.29, negtive loss : 29538.44:  17%|█▋        | 85/500 [10:24<50:18,  7.27s/it]
Epoch 85 | loss : 113582.73, postive loss : 84044.29, negtive loss : 29538.44:  17%|█▋        | 86/500 [10:24<50:08,  7.27s/it]
Epoch 86 | loss : 112460.25, postive loss : 82910.24, negtive loss : 29550.01:  17%|█▋        | 86/500 [10:31<50:08,  7.27s/it]
Epoch 86 | loss : 112460.25, postive loss : 82910.24, negtive loss : 29550.01:  17%|█▋        | 87/500 [10:31<49:59,  7.26s/it]
Epoch 87 | loss : 111342.10, postive loss : 81779.75, negtive loss : 29562.35:  17%|█▋        | 87/500 [10:39<49:59,  7.26s/it]
Epoch 87 | loss : 111342.10, postive loss : 81779.75, negtive loss : 29562.35:  18%|█▊        | 88/500 [10:39<49:57,  7.27s/it]
Epoch 88 | loss : 110289.74, postive loss : 80724.81, negtive loss : 29564.93:  18%|█▊        | 88/500 [10:46<49:57,  7.27s/it]
Epoch 88 | loss : 110289.74, postive loss : 80724.81, negtive loss : 29564.93:  18%|█▊        | 89/500 [10:46<49:57,  7.29s/it]
Epoch 89 | loss : 109212.93, postive loss : 79629.50, negtive loss : 29583.43:  18%|█▊        | 89/500 [10:53<49:57,  7.29s/it]
Epoch 89 | loss : 109212.93, postive loss : 79629.50, negtive loss : 29583.43:  18%|█▊        | 90/500 [10:53<49:46,  7.29s/it]
Epoch 90 | loss : 108194.58, postive loss : 78606.91, negtive loss : 29587.66:  18%|█▊        | 90/500 [11:01<49:46,  7.29s/it]
Epoch 90 | loss : 108194.58, postive loss : 78606.91, negtive loss : 29587.66:  18%|█▊        | 91/500 [11:01<49:35,  7.28s/it]
Epoch 91 | loss : 107192.45, postive loss : 77582.06, negtive loss : 29610.39:  18%|█▊        | 91/500 [11:08<49:35,  7.28s/it]
Epoch 91 | loss : 107192.45, postive loss : 77582.06, negtive loss : 29610.39:  18%|█▊        | 92/500 [11:08<49:26,  7.27s/it]
Epoch 92 | loss : 106280.03, postive loss : 76660.68, negtive loss : 29619.35:  18%|█▊        | 92/500 [11:15<49:26,  7.27s/it]
