2023-03-14 03:58:29
alpha: 1    batchsize: 64    dim: 128    epoch: 1000    gapMax_defi: -1    gapMax_prim: -0.5    lambdaMax: 2    learningrate: 0.002    lrdecay: 1    lrdecayEpoch: 250    modelname: SN2E    momentum: 0    negtsamplenum: 1000    optimizer: Adam    vmax: 100    vmin: 0.01    weightdecay: 0    
INFO -- prepare : Init model SN2E
INFO -- prepare : set model cuda: 0
INFO -- prepare : Model initialization complete
INFO -- prepare : Init optimizer
INFO -- prepare : Finish preparing Optimizer...
Info -- : start model training

  0%|          | 0/1000 [00:00<?, ?it/s]
  0%|          | 0/1000 [00:10<?, ?it/s]
Epoch 545 | postive loss : 2.47, negtive prim loss : 2.25, negtive defi loss : 4.86, worst lambd: 6.38, worst prim gap: 0.00, worst defi gap: 0.00:  55%|█████▍    | 546/1000 [1:36:09<1:20:06, 10.59s/it]
Epoch 551 | postive loss : 2.46, negtive prim loss : 2.23, negtive defi loss : 4.83, worst lambd: 6.42, worst prim gap: 0.00, worst defi gap: 0.00:  55%|█████▌    | 552/1000 [1:37:13<1:19:04, 10.59s/it]
Epoch 557 | postive loss : 2.47, negtive prim loss : 2.22, negtive defi loss : 4.83, worst lambd: 6.04, worst prim gap: 0.00, worst defi gap: 0.00:  56%|█████▌    | 558/1000 [1:38:17<1:18:00, 10.59s/it]
Epoch 563 | postive loss : 2.47, negtive prim loss : 2.21, negtive defi loss : 4.82, worst lambd: 6.01, worst prim gap: 0.00, worst defi gap: 0.00:  56%|█████▋    | 564/1000 [1:39:20<1:16:51, 10.58s/it]
Epoch 569 | postive loss : 2.47, negtive prim loss : 2.20, negtive defi loss : 4.81, worst lambd: 6.51, worst prim gap: 0.00, worst defi gap: 0.00:  57%|█████▋    | 570/1000 [1:40:24<1:15:51, 10.58s/it]
Epoch 575 | postive loss : 2.45, negtive prim loss : 2.18, negtive defi loss : 4.79, worst lambd: 6.32, worst prim gap: 0.00, worst defi gap: 0.00:  58%|█████▊    | 576/1000 [1:41:27<1:14:51, 10.59s/it]
Epoch 581 | postive loss : 2.46, negtive prim loss : 2.16, negtive defi loss : 4.75, worst lambd: 6.60, worst prim gap: 0.00, worst defi gap: 0.00:  58%|█████▊    | 582/1000 [1:42:31<1:13:45, 10.59s/it]
Epoch 587 | postive loss : 2.46, negtive prim loss : 2.17, negtive defi loss : 4.78, worst lambd: 6.82, worst prim gap: 0.00, worst defi gap: 0.00:  59%|█████▉    | 588/1000 [1:43:35<1:12:49, 10.61s/it]
Epoch 593 | postive loss : 2.45, negtive prim loss : 2.16, negtive defi loss : 4.77, worst lambd: 6.71, worst prim gap: 0.00, worst defi gap: 0.00:  59%|█████▉    | 594/1000 [1:44:38<1:11:38, 10.59s/it]
Epoch 599 | postive loss : 2.47, negtive prim loss : 2.15, negtive defi loss : 4.77, worst lambd: 6.38, worst prim gap: 0.00, worst defi gap: 0.00:  60%|██████    | 600/1000 [1:45:41<1:10:28, 10.57s/it]
Epoch 605 | postive loss : 2.45, negtive prim loss : 2.14, negtive defi loss : 4.75, worst lambd: 6.17, worst prim gap: 0.00, worst defi gap: 0.00:  61%|██████    | 606/1000 [1:46:45<1:09:27, 10.58s/it]
Epoch 611 | postive loss : 2.46, negtive prim loss : 2.13, negtive defi loss : 4.75, worst lambd: 6.22, worst prim gap: 0.00, worst defi gap: 0.00:  61%|██████    | 612/1000 [1:47:49<1:08:38, 10.61s/it]
